1.913632095394651515e+03 1.421746520617337417e+00 7.471506919895203325e+00 9.029639338431263241e+03
1.809644043962641035e+03 1.648865882949461570e+00 7.455536258883969758e+00 9.029639612597144151e+03
1.943098035334790666e+03 1.470467201660657253e+00 7.467194227944820462e+00 9.029639697740341944e+03
1.667403008404326783e+03 1.830353361576533500e+00 7.477429668165492593e+00 9.029639742887828106e+03
1.886287851737131859e+03 1.487581701958614389e+00 7.440748885912131350e+00 9.029639970754948081e+03
1.655205791083820941e+03 1.922425013449978959e+00 7.485149310376970178e+00 9.029640357400421635e+03
1.677031352597510704e+03 1.849240455962899210e+00 7.473079619997812451e+00 9.029641325452592355e+03
1.725061071346089875e+03 1.824188603690722665e+00 7.467413827122160619e+00 9.029641420379404735e+03
1.727534125237756825e+03 1.783057081848846259e+00 7.480516749331013848e+00 9.029641423289916929e+03
1.812039197581649205e+03 1.613817059568986689e+00 7.456019660562670737e+00 9.029641430916961326e+03
1.765795213368186069e+03 1.599934839467039183e+00 7.457084116198281265e+00 9.029641442497313619e+03
1.867662905681963821e+03 1.600272767449079536e+00 7.473652778918358663e+00 9.029641442956519313e+03
1.961735482407810878e+03 1.405163090559522931e+00 7.468543613695846517e+00 9.029641804246703032e+03
1.952658948950822378e+03 1.373310087844660687e+00 7.475991823122452473e+00 9.029641890675889954e+03
1.954648081995844223e+03 1.355010539309053907e+00 7.461296933282615562e+00 9.029641906178736463e+03
1.644522724741693992e+03 1.967882567352069234e+00 7.462768706075906699e+00 9.029642112918301791e+03
1.752168617882168292e+03 1.707243268452521168e+00 7.459710320162432851e+00 9.029642207896171385e+03
1.590083101830645546e+03 2.067292703790860386e+00 7.453008828619571702e+00 9.029642279537591094e+03
1.957053618105773467e+03 1.333712980054671426e+00 7.474382269928001143e+00 9.029642408066181815e+03
1.603322577353336783e+03 2.047892156176589928e+00 7.457784222358440296e+00 9.029642596154493731e+03
1.837541178727465649e+03 1.527635898103699708e+00 7.493068987454681640e+00 9.029642635326217714e+03
1.581237765151312487e+03 2.044493062863972810e+00 7.485114673577149880e+00 9.029643129514477550e+03
1.702901587678708665e+03 1.714960461353546739e+00 7.476572607888201105e+00 9.029643282087356056e+03
1.994077711064878031e+03 1.295755178268861663e+00 7.461499833035965423e+00 9.029643340809654546e+03
1.931307535761542567e+03 1.383519668374032507e+00 7.455575125916404033e+00 9.029643352239118030e+03
1.993470108438728403e+03 1.291137717834684784e+00 7.460290314962593428e+00 9.029643432153952745e+03
1.693348900692472625e+03 1.853286687243217656e+00 7.449268134342762693e+00 9.029643577336468297e+03
1.581913802420057891e+03 2.066021796924616183e+00 7.471791152899847077e+00 9.029643637717295860e+03
1.909292477921000454e+03 1.512047511570666636e+00 7.480870153004947731e+00 9.029643919825704870e+03
1.563844734134131841e+03 2.245422677992688687e+00 7.471719151378750645e+00 9.029644037579409996e+03
1.921361259077011709e+03 1.503459144481704701e+00 7.464362913201678218e+00 9.029644160218382240e+03
1.575099309672255231e+03 2.091399488858311173e+00 7.451270993408674492e+00 9.029644229093608374e+03
1.980738035602664240e+03 1.299123938159105318e+00 7.478066590128610969e+00 9.029644229940282457e+03
1.924147120837703142e+03 1.504080758963698861e+00 7.458064340202246179e+00 9.029644497108718497e+03
1.894556917254296422e+03 1.482065041520513660e+00 7.457067858063207488e+00 9.029644690303801326e+03
1.587834001873181251e+03 2.115213153485106190e+00 7.458576639145334752e+00 9.029644715287173312e+03
1.878593240814623414e+03 1.504036785614156546e+00 7.481610996128702951e+00 9.029644794559040747e+03
1.528013785113280164e+03 2.191071408202375004e+00 7.483259780559665231e+00 9.029644931591872592e+03
1.667994048936396894e+03 1.913407890082505336e+00 7.466971713837806668e+00 9.029645226048985933e+03
1.890625065196740707e+03 1.572627436182019611e+00 7.432600117923016114e+00 9.029645325781631982e+03
1.680049537927743813e+03 1.923788968995383541e+00 7.490263517535638016e+00 9.029645341505864053e+03
1.994071567850186284e+03 1.253518283899391905e+00 7.503876134897856431e+00 9.029645398014601597e+03
1.653229328043585610e+03 1.909941303369059096e+00 7.473893556635612612e+00 9.029645464875828111e+03
1.744263476755507099e+03 1.695953157222215513e+00 7.462257484472459623e+00 9.029645518255965726e+03
1.696184937697393707e+03 1.859929532649116313e+00 7.487102411821742187e+00 9.029645937806943039e+03
1.573272572203095706e+03 2.056263877451744548e+00 7.481268624789065846e+00 9.029646228279443676e+03
1.964777497122759542e+03 1.378501109244709255e+00 7.484558844299723290e+00 9.029646229312815194e+03
1.626010305048417649e+03 1.989782058633011275e+00 7.466771343954871298e+00 9.029646317084740076e+03
1.854616771057013011e+03 1.525585546891154554e+00 7.469535905275876964e+00 9.029646322426056940e+03
1.645475179466119698e+03 1.970852903396784761e+00 7.464580089624153203e+00 9.029646344707274693e+03
1.508255078822033056e+03 2.296417787711206859e+00 7.470747932262129076e+00 9.029646431367376863e+03
1.787884839506343269e+03 1.713625152374039784e+00 7.455942993730795720e+00 9.029646478171527633e+03
1.871109571294699890e+03 1.554147370574020082e+00 7.461335976296576966e+00 9.029646621139734634e+03
1.700159848936878461e+03 1.897192421032385168e+00 7.466362963279191689e+00 9.029646715871565902e+03
1.787884839506343269e+03 1.713625152374039784e+00 7.455942993730795720e+00 9.029646745928512246e+03
1.684837529276719579e+03 1.833830314762362468e+00 7.466578767415404272e+00 9.029646880757565668e+03
1.653089466653832915e+03 1.966234808350211916e+00 7.456184163346790683e+00 9.029646893896497204e+03
1.872244089433545923e+03 1.470347064012563321e+00 7.467117477826429983e+00 9.029646904803541474e+03
1.932091619982003067e+03 1.397316931543560514e+00 7.452940195350187480e+00 9.029646908522579906e+03
1.621123765882058933e+03 1.973606571057291204e+00 7.460594056667210872e+00 9.029647132213838631e+03
1.579624427579245548e+03 2.087120418910212827e+00 7.448527796779650600e+00 9.029647266318161201e+03
1.870426012792193205e+03 1.522938648944055950e+00 7.457454048514557954e+00 9.029647292778859992e+03
1.797964377632725245e+03 1.660503488362785385e+00 7.424077280877997786e+00 9.029647342086944263e+03
1.799974580963753169e+03 1.584104334547394410e+00 7.463539124272532632e+00 9.029647448458665167e+03
1.722869959345543521e+03 1.761616134050708604e+00 7.466185798300862153e+00 9.029647452089038779e+03
1.680049537927743813e+03 1.923788968995383541e+00 7.490263517535638016e+00 9.029647764962588553e+03
1.894195760737765113e+03 1.492973502081852644e+00 7.477808488552663668e+00 9.029648270270454304e+03
1.729744330810456177e+03 1.821348934128848462e+00 7.476990391081646870e+00 9.029648329046169238e+03
1.611550747843820318e+03 2.043965510846376787e+00 7.459570348249752847e+00 9.029648434105332854e+03
1.596497709927876485e+03 2.053616039008937300e+00 7.481806810884365611e+00 9.029648490408268117e+03
1.903181859218628915e+03 1.531104580501739809e+00 7.442099335806896754e+00 9.029648574376105898e+03
1.624425307949590433e+03 2.086584673355826425e+00 7.463239020869932183e+00 9.029648958528512594e+03
1.948005251483695247e+03 1.304901799566058118e+00 7.471325181769750579e+00 9.029649088186146400e+03
1.852628600724840908e+03 1.532545224808280482e+00 7.469129047507665931e+00 9.029649671557712281e+03
1.772945225315708512e+03 1.586130940684656654e+00 7.474461701516466050e+00 9.029649765287544142e+03
1.675197684712202545e+03 1.881412605210411426e+00 7.467622172089058097e+00 9.029649837026614478e+03
1.751280712601405412e+03 1.772313824536523974e+00 7.456808905016849565e+00 9.029649934624172602e+03
1.678571691177900220e+03 1.909495677933868985e+00 7.479526010563461114e+00 9.029650030537091880e+03
1.834157253485108640e+03 1.580479290082393629e+00 7.476821394751390848e+00 9.029650140528576230e+03
1.703365058843324277e+03 1.882527119609928246e+00 7.469944955954843202e+00 9.029650241791070584e+03
1.953674079164056366e+03 1.357824377663398918e+00 7.466126174958368722e+00 9.029650268813707953e+03
1.766691116378023253e+03 1.691843138745083186e+00 7.469282706931272386e+00 9.029650404822728888e+03
1.818959774876789879e+03 1.486121760834223871e+00 7.486181334650793495e+00 9.029650429257368160e+03
1.776579771828770390e+03 1.675753989724435788e+00 7.447621216203648586e+00 9.029650472877343418e+03
1.797831067848095927e+03 1.609997821261644368e+00 7.446554606338730231e+00 9.029650720175370225e+03
1.628970563560317942e+03 2.035793218022051487e+00 7.495162507458951850e+00 9.029650762260114789e+03
1.979708757410828639e+03 1.365202918051991121e+00 7.449181465197727725e+00 9.029650914151592588e+03
1.803246918920614007e+03 1.634609180221778368e+00 7.471119997715887528e+00 9.029650972817267757e+03
1.632719876438785377e+03 1.995790949954362237e+00 7.463846587966660451e+00 9.029651008093338532e+03
1.625940489554485794e+03 2.097088075150275621e+00 7.442826013884894287e+00 9.029651016895842986e+03
1.714745643412771642e+03 1.767617368341175554e+00 7.486580641173796735e+00 9.029651020353976492e+03
1.663288692968813166e+03 1.875726081974293358e+00 7.478922903386705734e+00 9.029651050037276946e+03
1.732184849661474573e+03 1.800452250958733513e+00 7.483250506343138930e+00 9.029651403009178466e+03
1.809644043962641035e+03 1.648865882949461570e+00 7.455536258883969758e+00 9.029651442489564943e+03
1.971094288961284519e+03 1.325289772871401706e+00 7.455114782606290014e+00 9.029651484540812817e+03
1.738876593282652721e+03 1.665163553672526220e+00 7.434349115387295370e+00 9.029651499526898988e+03
1.618916780669802847e+03 2.000511355617434983e+00 7.474204190369693634e+00 9.029651731666674095e+03
1.818710465837250467e+03 1.567870598019021289e+00 7.480512335008817182e+00 9.029651816703608347e+03
1.706529354310074950e+03 1.811970861889270035e+00 7.493870412669600078e+00 9.029651818910626389e+03
1.799974580963753169e+03 1.584104334547394410e+00 7.463539124272532632e+00 9.029651991299570000e+03
1.996135235388645924e+03 1.271416385874249100e+00 7.458636044307546342e+00 9.029652014838440664e+03
1.723214534327716819e+03 1.798450231045910952e+00 7.474461468759519889e+00 9.029652140219481225e+03
1.727170222335739709e+03 1.780443202387792523e+00 7.456552490556472179e+00 9.029652178077707504e+03
1.743327706359544209e+03 1.764582433079860957e+00 7.453016748897478116e+00 9.029652198566936931e+03
1.867147974035122388e+03 1.575070411711545937e+00 7.454791315601847934e+00 9.029652254352868113e+03
1.881419042170879038e+03 1.473999042337116538e+00 7.477811601761545468e+00 9.029652340924532837e+03
1.998771093544297855e+03 1.333462832386977714e+00 7.450542949425733141e+00 9.029652479874663186e+03
1.610615641841599654e+03 2.042738177225455587e+00 7.448247622861338790e+00 9.029652628799274680e+03
1.850568979875709601e+03 1.565474996803126961e+00 7.462217639689629145e+00 9.029652749765051340e+03
1.518852875188320695e+03 2.218950181343376293e+00 7.475059900363842935e+00 9.029652899403276024e+03
1.567970269288516420e+03 2.169679497770243159e+00 7.447211738687476767e+00 9.029653048105348716e+03
1.578619485538494928e+03 2.107918623660948398e+00 7.472261259534621836e+00 9.029653112197123846e+03
1.522672086205744790e+03 2.243185078920518549e+00 7.464272166447455170e+00 9.029653392197453286e+03
1.826343892565686929e+03 1.623304152413122203e+00 7.476286453793439257e+00 9.029653429292411602e+03
1.957134392995572625e+03 1.361281324985955443e+00 7.459074329545360982e+00 9.029653452211936383e+03
1.780867104546188784e+03 1.693364127237023231e+00 7.455208455705838233e+00 9.029653562141356815e+03
1.500751582492957141e+03 2.350004933237057614e+00 7.438521902756705551e+00 9.029653625712537178e+03
1.626675497186534130e+03 2.122854399966491279e+00 7.460059098656706134e+00 9.029653759018192432e+03
1.812133918519488361e+03 1.598159468428773433e+00 7.432898429016449704e+00 9.029653860823853393e+03
1.616342433951789872e+03 1.958479388901404494e+00 7.471328081170846680e+00 9.029653920825177920e+03
1.785185785823207198e+03 1.687002318174538829e+00 7.444031149160139194e+00 9.029654030546218564e+03
1.961057710556985285e+03 1.301197723469560863e+00 7.474044169398446513e+00 9.029654091891548887e+03
1.677500542783333685e+03 1.815168951304773071e+00 7.478308954080454818e+00 9.029654313390430616e+03
1.956785542442320548e+03 1.350018444246811056e+00 7.460050274533323922e+00 9.029654346880875892e+03
1.854039246132768767e+03 1.466882932254822469e+00 7.481383062268871065e+00 9.029654348368869250e+03
1.933832376144471482e+03 1.423129018001320079e+00 7.450732837192735936e+00 9.029654400850915408e+03
1.719656841295462300e+03 1.833780134712717835e+00 7.487999638292316185e+00 9.029654454823483320e+03
1.672435812859192310e+03 1.952207599043013886e+00 7.469617352880950634e+00 9.029654606055841214e+03
1.608109539343679671e+03 2.047603016124074138e+00 7.470115797074444508e+00 9.029654702171828831e+03
1.554220854736550791e+03 2.186122461419770957e+00 7.456650278134153709e+00 9.029654800374397382e+03
1.615097978109351970e+03 1.991091164346177056e+00 7.427989045110601651e+00 9.029654806105865646e+03
1.938913395051913994e+03 1.477940983421644816e+00 7.461153874028387811e+00 9.029654935824053609e+03
1.998653486122832419e+03 1.206993467053679048e+00 7.456810037954909376e+00 9.029654988380782015e+03
1.678398589442565481e+03 1.880918236445638936e+00 7.464069013305914879e+00 9.029655047187652599e+03
1.927837891750143399e+03 1.417612156633649700e+00 7.468577953246297696e+00 9.029655322732856803e+03
1.670793113223117871e+03 1.948475601271064006e+00 7.453200631892689998e+00 9.029655381567201403e+03
1.536316918424919777e+03 2.250992554061095774e+00 7.453025627612502646e+00 9.029655449864425464e+03
1.671383320145752805e+03 1.972137922276298250e+00 7.466416464344381332e+00 9.029655479384893624e+03
1.661467630401938777e+03 2.040980371636901936e+00 7.480663945711338414e+00 9.029655703318127053e+03
1.986253734201637144e+03 1.277165443932726685e+00 7.453969421613651392e+00 9.029655825295409159e+03
1.874593157259527061e+03 1.498019499367974738e+00 7.472610430841867490e+00 9.029656098591336558e+03
1.922790556938643931e+03 1.408781866354894330e+00 7.463281140607303854e+00 9.029656125945939493e+03
1.602430905813310119e+03 2.084331567598308510e+00 7.456326187910166325e+00 9.029656179087985947e+03
1.607320266740229272e+03 1.925513758438077039e+00 7.475096082518297713e+00 9.029656267857604689e+03
1.745836125362847724e+03 1.736122227914728811e+00 7.494334745039704870e+00 9.029656274609988031e+03
1.765004519546874917e+03 1.757352448093443487e+00 7.433130849373731586e+00 9.029656307435654526e+03
1.845035562030046549e+03 1.604367968471034134e+00 7.475206576408571557e+00 9.029656454333242436e+03
1.764306854395518485e+03 1.744607961183934464e+00 7.483894654875769881e+00 9.029656494436172579e+03
1.667446029185209682e+03 1.959722861219012957e+00 7.439105365970602790e+00 9.029656882222434433e+03
1.697601712915732833e+03 1.878268300144407377e+00 7.475174886072204039e+00 9.029657000432433051e+03
1.681914652924215488e+03 1.784872253227442140e+00 7.434599204787383009e+00 9.029657146799936527e+03
1.708718152865972343e+03 1.756560873557019953e+00 7.488655146178152755e+00 9.029657465158154082e+03
1.807052820606603746e+03 1.650055839879433828e+00 7.431733772320456843e+00 9.029658068532036850e+03
1.844839945954895029e+03 1.554231051738239167e+00 7.455657839476490523e+00 9.029658306853918475e+03
1.746579918540224298e+03 1.800206294416468511e+00 7.461269810330459329e+00 9.029658772262855564e+03
1.920503337039944199e+03 1.430327897718354668e+00 7.456895278448549824e+00 9.029658785859170166e+03
1.601328744263244062e+03 2.057451418097954843e+00 7.483957812135675347e+00 9.029658922671636901e+03
1.946934107187102200e+03 1.446553352969111916e+00 7.467248255460663842e+00 9.029658971442690017e+03
1.676143800602450710e+03 1.968054101335985129e+00 7.452477793695115871e+00 9.029659187240438769e+03
1.696958225645330913e+03 1.952547914991654476e+00 7.477048419657405631e+00 9.029659729359373159e+03
1.762429405256392556e+03 1.734222977783148156e+00 7.462234745137296343e+00 9.029659821434941477e+03
1.606485023153847123e+03 2.002965337206119578e+00 7.441643319553999270e+00 9.029659823655849323e+03
1.672384292783128330e+03 2.017627234743115672e+00 7.476894251058285867e+00 9.029659903857351310e+03
1.998034769115068684e+03 1.298191556851240325e+00 7.479026221769752070e+00 9.029660065626774667e+03
1.562006133496859547e+03 2.018593124356887536e+00 7.452030942270780223e+00 9.029660175353303202e+03
1.531119838326373610e+03 2.173200658561530219e+00 7.466308462833641357e+00 9.029660236382584117e+03
1.623039988918731069e+03 1.992518741667259619e+00 7.457203243494693545e+00 9.029660243846457888e+03
1.585902211760044111e+03 2.080372374292006832e+00 7.453638788658039971e+00 9.029660436549307633e+03
1.686239526864236950e+03 1.848533202900713324e+00 7.468418248369594892e+00 9.029660461043398755e+03
1.704148379215783507e+03 1.931490601138533991e+00 7.475142678972412469e+00 9.029660488924893798e+03
1.968050891408075358e+03 1.267493469392275918e+00 7.485509422765757037e+00 9.029660503124650859e+03
1.633006929101291917e+03 1.978505789538412829e+00 7.471826572825161605e+00 9.029660605562277851e+03
1.964822086555510396e+03 1.357006570612142138e+00 7.462011799066419648e+00 9.029660648408487759e+03
1.768265103791956335e+03 1.659826367158098170e+00 7.476152615874084972e+00 9.029660658515131217e+03
1.633586532370466102e+03 1.889980664949751477e+00 7.456872731472033777e+00 9.029660834374841215e+03
1.765090367027715274e+03 1.648003578047679829e+00 7.463675916147316514e+00 9.029660987217874208e+03
1.815396151527477286e+03 1.567134699287712873e+00 7.459136110420914179e+00 9.029661163077380479e+03
1.685928861059434439e+03 1.864761303044947915e+00 7.441502931215758565e+00 9.029661288687300839e+03
1.729322081943148305e+03 1.774209272907063539e+00 7.480708311846156811e+00 9.029661364139650686e+03
1.714354394411570638e+03 1.827808924788441258e+00 7.478779997567589710e+00 9.029661375761268573e+03
1.775853746507441883e+03 1.637222627776790285e+00 7.451112176329297121e+00 9.029661483780795606e+03
1.700882115823705362e+03 1.828601963979479716e+00 7.466187447221144247e+00 9.029661525358951621e+03
1.680409310029967855e+03 1.920486616169464922e+00 7.454159724204234116e+00 9.029661534500301059e+03
1.781085166129682875e+03 1.656661059431072003e+00 7.450168925464129011e+00 9.029661593377171812e+03
1.708899412120029410e+03 1.841067744799743888e+00 7.479635148154419433e+00 9.029661683626183731e+03
1.613430963423249295e+03 1.970603879760658650e+00 7.472064880294308153e+00 9.029661904151071212e+03
1.708228151336879591e+03 1.792157243056516913e+00 7.458005348918765876e+00 9.029662059970471091e+03
1.677226511612721879e+03 1.922813018737384638e+00 7.480575444455958234e+00 9.029662197437965006e+03
1.754001953354681746e+03 1.718612180841948778e+00 7.463328332255256825e+00 9.029662203717483862e+03
1.982398520524882542e+03 1.284044973022143932e+00 7.465337495485384167e+00 9.029662215678557914e+03
1.839728164557452146e+03 1.548141984220585021e+00 7.440240543769331083e+00 9.029662249711376717e+03
1.679580621919785926e+03 1.819191487215993996e+00 7.475613664011722115e+00 9.029662362452894740e+03
1.826483821228986926e+03 1.521045164785803872e+00 7.458533580002020713e+00 9.029662403283327876e+03
1.681363904592417612e+03 1.795962916849274338e+00 7.473335409258972106e+00 9.029662585746622426e+03
1.542750288524491907e+03 2.168250474353483170e+00 7.470727953165094526e+00 9.029662607946813296e+03
1.866471431266037371e+03 1.546300112090456258e+00 7.478769245516037500e+00 9.029662647194460078e+03
1.763878030998426539e+03 1.697028792520248963e+00 7.488217643147292435e+00 9.029662661835665858e+03
1.687022685807413382e+03 1.922486103665311141e+00 7.461457860399216990e+00 9.029662809801611729e+03
1.768265103791956335e+03 1.659826367158098170e+00 7.476152615874084972e+00 9.029662813777678821e+03
1.670178573122249418e+03 1.957973441275715931e+00 7.467578095543779604e+00 9.029662836490377231e+03
1.981847708343739214e+03 1.328933411935750986e+00 7.480492403243961697e+00 9.029663064576163379e+03
1.605629689913399034e+03 2.111073192736434567e+00 7.460761030419821083e+00 9.029663158579072842e+03
1.580225672458763256e+03 2.123367561685272076e+00 7.461201892259852642e+00 9.029663268320400675e+03
1.646203204586727225e+03 2.022005602267888946e+00 7.470083719735962191e+00 9.029663410629722421e+03
1.616405143439716994e+03 2.024191558214776698e+00 7.450600622530290096e+00 9.029663731633934731e+03
1.673340654628197854e+03 1.904311150502144834e+00 7.485413662959798486e+00 9.029663747697590225e+03
1.630903804595037172e+03 2.019499571743856414e+00 7.478126897437265441e+00 9.029663868351295605e+03
1.979435004457866171e+03 1.284686510637281120e+00 7.456147638278395107e+00 9.029663881986316483e+03
1.526150995178395760e+03 2.215038776157504330e+00 7.483573053505081951e+00 9.029663956836424404e+03
1.669199058958638943e+03 1.844336013427492871e+00 7.465392818066870717e+00 9.029663962220158282e+03
1.862496565819914395e+03 1.454087403222418251e+00 7.455796298487994633e+00 9.029663976865924269e+03
1.558697389179939364e+03 2.176797647875746478e+00 7.452329030676655641e+00 9.029664023093042488e+03
1.771052707336632920e+03 1.667848192411759634e+00 7.467783022074905297e+00 9.029664149858661403e+03
1.583426027462598313e+03 2.037629252460890328e+00 7.445517858001795553e+00 9.029664158019428214e+03
1.982553434094374779e+03 1.237727919761189010e+00 7.448423622348346207e+00 9.029664234801493876e+03
1.658453362475089307e+03 2.010823216086895293e+00 7.461292396801352034e+00 9.029664310721147558e+03
1.598743123955553756e+03 2.013193419206906309e+00 7.477957662697315655e+00 9.029664451147395084e+03
1.739850403674904101e+03 1.714367440746138227e+00 7.460378909295982020e+00 9.029664514524860351e+03
1.989532330926388568e+03 1.289145372456219407e+00 7.457405620494028220e+00 9.029664668007766522e+03
1.605762928271362853e+03 1.974539817938694597e+00 7.466481745909102408e+00 9.029664828327466239e+03
1.669913093174881851e+03 1.943229013749524281e+00 7.465407146397451399e+00 9.029664829242354244e+03
1.677500542783333685e+03 1.815168951304773071e+00 7.478308954080454818e+00 9.029664866626319053e+03
1.684701991435857963e+03 1.927891361653596425e+00 7.450896642482554455e+00 9.029665014566457103e+03
1.616242328503136832e+03 2.003013604758678845e+00 7.461874826295193053e+00 9.029665080897570078e+03
1.920033721082386819e+03 1.413420269549227060e+00 7.480284553019911797e+00 9.029665204718457971e+03
1.567323384532300679e+03 2.022340441018190216e+00 7.446181074903607922e+00 9.029665364621479966e+03
1.642268757717038397e+03 1.952185651930794741e+00 7.493292899271475349e+00 9.029665540321839217e+03
1.874706951407479210e+03 1.423174338492395163e+00 7.470195257610747319e+00 9.029665604217067084e+03
1.883506545724641001e+03 1.539792733869428831e+00 7.463546176685260214e+00 9.029665666098988368e+03
1.966110162096827480e+03 1.332413793227341436e+00 7.476095057350462092e+00 9.029665711803050726e+03
1.708206099836636440e+03 1.814909853061959844e+00 7.475877301713467205e+00 9.029665782625201246e+03
1.753523916355056826e+03 1.739691287398784203e+00 7.451396067299725701e+00 9.029665785102586597e+03
1.700751868974901754e+03 1.818890156023700300e+00 7.455694549582372765e+00 9.029665906210024332e+03
1.654722760678119357e+03 1.927671865246332494e+00 7.456708879634284415e+00 9.029666031921062313e+03
1.955459697529011464e+03 1.342363744371099621e+00 7.476181567225750335e+00 9.029666052557266084e+03
1.772450361744860402e+03 1.639099836956113831e+00 7.470198681385290307e+00 9.029666055527039134e+03
1.513131737566804986e+03 2.254661756272979378e+00 7.439954646820112316e+00 9.029666275492179921e+03
1.548605982717570441e+03 2.093209090081398216e+00 7.458621272986059481e+00 9.029666289281251011e+03
1.708228151336879591e+03 1.792157243056516913e+00 7.458005348918765876e+00 9.029666308202382424e+03
1.710148992478951413e+03 1.780319358185293188e+00 7.486513328691465574e+00 9.029666309136846394e+03
1.638259042539971915e+03 1.979420324147369570e+00 7.455269232673328084e+00 9.029666344997669512e+03
1.733404176029421478e+03 1.803811333013891627e+00 7.445479485855736712e+00 9.029666351481148013e+03
1.854195340327429903e+03 1.529987001284473180e+00 7.468030690566057395e+00 9.029666541979860995e+03
1.693850536855735982e+03 1.859951037835192666e+00 7.460904899130353485e+00 9.029666589795797336e+03
1.755519603220920771e+03 1.675937672071049489e+00 7.460978573301341399e+00 9.029666852377931718e+03
1.882615842284387327e+03 1.501337879677077103e+00 7.463901815639751192e+00 9.029666870098057188e+03
1.521257051314276623e+03 2.164649059419671229e+00 7.469301186920108471e+00 9.029666906917362212e+03
1.639984740162502703e+03 1.885010589936376935e+00 7.470569074833610657e+00 9.029667214327759211e+03
1.895149401506987942e+03 1.487303827340891393e+00 7.454145584727171148e+00 9.029667237542258590e+03
1.695877786981584222e+03 1.942198671738075699e+00 7.429079619196279793e+00 9.029667388621903228e+03
1.540167111655045801e+03 2.255475668671014233e+00 7.469918380647276202e+00 9.029667577952912325e+03
1.634612016483703428e+03 1.938375203650448686e+00 7.445141387261294597e+00 9.029667732360789159e+03
1.745365644289576267e+03 1.644970262270709638e+00 7.466971069381921566e+00 9.029667740746450363e+03
1.968302978250298338e+03 1.328520004704032864e+00 7.472195207141766993e+00 9.029667775566531418e+03
1.655095057580451339e+03 1.980835616813827027e+00 7.442543045388630318e+00 9.029667807792733583e+03
1.734189718565179419e+03 1.728015100352311650e+00 7.441164352307336749e+00 9.029667861555430136e+03
1.736836623206693275e+03 1.760768543741406233e+00 7.467881825807346274e+00 9.029667869098286246e+03
1.984299177123404661e+03 1.369091035609771412e+00 7.461148555362261625e+00 9.029667896429164102e+03
1.559704198816277312e+03 2.021038428594026826e+00 7.489527637157989304e+00 9.029668101549425046e+03
1.877663600582611480e+03 1.459820222508322551e+00 7.484780370766488389e+00 9.029668190975580728e+03
1.500751582492957141e+03 2.350004933237057614e+00 7.438521902756705551e+00 9.029668206146130615e+03
1.828000712205105629e+03 1.516978982480735816e+00 7.458669062929578430e+00 9.029668243510164757e+03
1.672384292783128330e+03 2.017627234743115672e+00 7.476894251058285867e+00 9.029668250447197352e+03
1.986259331664381307e+03 1.348145003976555456e+00 7.436675121260937438e+00 9.029668315409313436e+03
1.605629689913399034e+03 2.111073192736434567e+00 7.460761030419821083e+00 9.029668322597828592e+03
1.760240696690126015e+03 1.660253504781235234e+00 7.472233487365347315e+00 9.029668361469277443e+03
1.580210106851345472e+03 2.110583341995176276e+00 7.476501140115329846e+00 9.029668457875137392e+03
1.922471494177378190e+03 1.406426563223172055e+00 7.452866205087941509e+00 9.029668597454445262e+03
1.714456321685906687e+03 1.764030157320434888e+00 7.470623922713450327e+00 9.029668638785327857e+03
1.513131737566804986e+03 2.254661756272979378e+00 7.439954646820112316e+00 9.029668718008175347e+03
1.737580286743402894e+03 1.747379104552086782e+00 7.475409025083759929e+00 9.029668746786706834e+03
1.501703583244945094e+03 2.259993335660456459e+00 7.466046381833780998e+00 9.029668858109695066e+03
1.618029352567160458e+03 1.984146313976635101e+00 7.474044399144415429e+00 9.029669006904208800e+03
1.613594804554242501e+03 2.049880395376722841e+00 7.457369923776386855e+00 9.029669042284545867e+03
1.771902854193190933e+03 1.627284475088835336e+00 7.435898846497778436e+00 9.029669234332724955e+03
1.760661345309110402e+03 1.776169256636870530e+00 7.451380259122778682e+00 9.029669314710094113e+03
1.892159346932652625e+03 1.477839364967123092e+00 7.468556888406568284e+00 9.029669440255354857e+03
1.753943262648289192e+03 1.760826402733923990e+00 7.461228970245127989e+00 9.029669586411569981e+03
1.743601234499510838e+03 1.732462103707199663e+00 7.480444894186705440e+00 9.029669937937385839e+03
1.917105777909163862e+03 1.453828123952864093e+00 7.461343722660020106e+00 9.029670012100745225e+03
1.715443012811398603e+03 1.848585429179681272e+00 7.489259900462770680e+00 9.029670135798709453e+03
1.629279399523045868e+03 1.929333355503905167e+00 7.455217643422204610e+00 9.029670158523969803e+03
1.610502939811218312e+03 1.961935228191077130e+00 7.458373850767731739e+00 9.029670440942472851e+03
1.987585086538374753e+03 1.309997460727845509e+00 7.466482963401872119e+00 9.029670472771860659e+03
1.563844734134131841e+03 2.245422677992688687e+00 7.471719151378750645e+00 9.029670479015254386e+03
1.845472245307983940e+03 1.625191125368403489e+00 7.450906314566252853e+00 9.029670530312272604e+03
1.899608221069355977e+03 1.556939093223780990e+00 7.451297062489591561e+00 9.029670590766409077e+03
1.803757813728877181e+03 1.561404734349852497e+00 7.471319217680739477e+00 9.029670617907540873e+03
1.872889703048283991e+03 1.543907404084798207e+00 7.465406650838660063e+00 9.029670618707596077e+03
1.698293971467289794e+03 1.870733392719580834e+00 7.467527095718609509e+00 9.029670691827246628e+03
1.572806311523957220e+03 2.082362958997602043e+00 7.469743662838293830e+00 9.029670815470846719e+03
